recept_id,recipe_source,recept_type,ingredients,quantity,ins_timestamp,upd_timestamp,unit_name,unit_number
118647,icook,main ingredients,【蛋黃麵糊】蜂蜜,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
118647,icook,main ingredients,【蛋黃麵糊】橄欖油,4g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,4.0
118647,icook,main ingredients,【蛋白霜】蛋白,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
118647,icook,main ingredients,【蛋白霜】糖,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
118647,icook,main ingredients,【蛋白霜】檸檬汁,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
116568,icook,main ingredients,白飯,1碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,1.0
116568,icook,main ingredients,海苔,2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.0
116568,icook,main ingredients,香鬆,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116568,icook,main ingredients,白起司,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
116568,icook,main ingredients,黃起司,2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.0
116568,icook,main ingredients,火腿,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
116568,icook,main ingredients,花椰菜,數朵,2025-11-27 16:01:10,2025-11-27 16:01:10,數朵,3.0
116568,icook,main ingredients,紅蘿蔔,2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.0
116568,icook,main ingredients,鹽,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
118774,icook,main ingredients,茄子(切薄片),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
118774,icook,main ingredients,洋蔥(切丁),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
118774,icook,main ingredients,玉米,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
118774,icook,main ingredients,焗烤起司,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
118774,icook,main ingredients,蘿勒香料(可省略),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
119282,icook,main ingredients,麵包(吐司或法國土司都可),2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.0
119282,icook,main ingredients,雞蛋,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
119282,icook,main ingredients,造型壓模,1個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,1.0
119282,icook,main ingredients,鹽巴,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
119282,icook,main ingredients,黑胡椒,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
119321,icook,main ingredients,菜瓜,1/3條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,0.3333333333333333
119321,icook,main ingredients,鮪魚生魚片,2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.0
119321,icook,main ingredients,米,1/2杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,0.5
119321,icook,main ingredients,蔬菜高湯,350CC,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,350.0
119321,icook,main ingredients,薑片,2-3片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.5
119731,icook,main ingredients,馬鈴薯,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
119731,icook,main ingredients,洋蔥,1/2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.5
119731,icook,main ingredients,胡蘿蔔,1/2條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,0.5
119731,icook,main ingredients,豬肉絲,1小碗,2025-11-27 16:01:10,2025-11-27 16:01:10,小碗,1.0
119731,icook,main ingredients,咖哩塊,1包,2025-11-27 16:01:10,2025-11-27 16:01:10,包,1.0
119982,icook,main ingredients,鮮蝦,3尾,2025-11-27 16:01:10,2025-11-27 16:01:10,尾,3.0
119982,icook,main ingredients,櫛瓜(刨絲),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
119982,icook,main ingredients,紅蘿蔔(刨絲),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
119982,icook,main ingredients,玉米,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
119982,icook,main ingredients,大蒜,1瓣,2025-11-27 16:01:10,2025-11-27 16:01:10,瓣,1.0
119982,icook,main ingredients,十穀米混白米飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
120157,icook,main ingredients,日本太白粉,120g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,120.0
120157,icook,main ingredients,蛋黃,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
120157,icook,main ingredients,細砂糖,25g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,25.0
120157,icook,main ingredients,奶粉,15g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,15.0
120157,icook,main ingredients,水或鮮奶,30g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,30.0
120158,icook,main ingredients,削皮地瓜,1條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,1.0
120158,icook,main ingredients,蛋黃,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
120158,icook,main ingredients,配方奶或鮮奶,50cc,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,50.0
120159,icook,main ingredients,低筋麵粉,50g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
120159,icook,main ingredients,無鹽奶油,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
120159,icook,main ingredients,蘋果泥,50g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
115922,icook,main ingredients,洋蔥(不用太大顆的),1/4顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.25
115922,icook,main ingredients,米,1湯匙,2025-11-27 16:01:10,2025-11-27 16:01:10,湯匙,1.0
115922,icook,main ingredients,洋蔥汁或水,淹過食材,2025-11-27 16:01:10,2025-11-27 16:01:10,淹過食材,2.0
115991,icook,main ingredients,蛋黃,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
115991,icook,main ingredients,黑糖,20g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,20.0
115991,icook,main ingredients,玉米粉,50g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
115991,icook,main ingredients,奶粉,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
115991,icook,main ingredients,芝麻粉,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
116065,icook,main ingredients,【蛋黃麵糊】蛋黃,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
116065,icook,main ingredients,【蛋黃麵糊】低筋麵粉,35g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,35.0
116065,icook,main ingredients,【蛋黃麵糊】香吉士果汁+果肉,約15g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,15.0
116065,icook,main ingredients,【蛋黃麵糊】水(可改成果汁),約12g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,12.0
116065,icook,main ingredients,【蛋黃麵糊】橄欖油,3g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,3.0
116065,icook,main ingredients,【蛋白霜】蛋白,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
116065,icook,main ingredients,【蛋白霜】糖,3g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,3.0
116065,icook,main ingredients,【蛋白霜】檸檬汁,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
116178,icook,main ingredients,鮭魚,2塊,2025-11-27 16:01:10,2025-11-27 16:01:10,塊,2.0
116178,icook,main ingredients,青花耶菜(切小朵),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116178,icook,main ingredients,紅蘿蔔(切丁),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116178,icook,main ingredients,玉米粒,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116178,icook,main ingredients,焗烤起司,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116178,icook,main ingredients,飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116243,icook,main ingredients,【布丁液】蛋黃,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
116243,icook,main ingredients,【布丁液】配方奶(奶粉+水),30ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,30.0
116243,icook,main ingredients,【布丁液】地瓜泥,25g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,25.0
116243,icook,main ingredients,土司(去邊),2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.0
116276,icook,main ingredients,[預備粉］中粉,600g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,600.0
116276,icook,main ingredients,［預備粉］泡打粉,30g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,30.0
116276,icook,main ingredients,[預備粉］糖,55g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,55.0
116276,icook,main ingredients,[預備粉］鹽,1/2t,2025-11-27 16:01:10,2025-11-27 16:01:10,t,0.5
116276,icook,main ingredients,［鬆餅］粉,150g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,150.0
116276,icook,main ingredients,［鬆餅］奶,190～210ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,200.0
116276,icook,main ingredients,［鬆餅］蛋,1,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
116276,icook,main ingredients,[鬆餅］油,15g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,15.0
116327,icook,main ingredients,蛋黃,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
116327,icook,main ingredients,糖,20g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,20.0
116327,icook,main ingredients,奶粉,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
116327,icook,main ingredients,日本太白粉,70g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,70.0
116327,icook,main ingredients,其他調味粉,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
116393,icook,main ingredients,洋蔥,1/2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.5
116393,icook,main ingredients,馬鈴薯,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
116393,icook,main ingredients,胡蘿蔔,1根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,1.0
116393,icook,main ingredients,咖哩塊,1盒,2025-11-27 16:01:10,2025-11-27 16:01:10,盒,1.0
116393,icook,main ingredients,油菜,1把,2025-11-27 16:01:10,2025-11-27 16:01:10,把,1.0
116393,icook,main ingredients,海苔,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
116413,icook,main ingredients,白飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116413,icook,main ingredients,海苔,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
116413,icook,main ingredients,綠色生菜,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
116413,icook,main ingredients,火腿,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
116413,icook,main ingredients,醬油,1小匙,2025-11-27 16:01:10,2025-11-27 16:01:10,小匙,1.0
116414,icook,main ingredients,白飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116414,icook,main ingredients,海苔,1大張,2025-11-27 16:01:10,2025-11-27 16:01:10,大張,1.0
116401,icook,main ingredients,黃僑高粉,140g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,140.0
116401,icook,main ingredients,洽發低粉,60g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,60.0
116401,icook,main ingredients,玄米油,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
116401,icook,main ingredients,酵母,2g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,2.0
116401,icook,main ingredients,糖,15g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,15.0
116401,icook,main ingredients,鮮奶(130~140)自行斟酌,135,2025-11-27 16:01:10,2025-11-27 16:01:10,ml,135.0
116401,icook,main ingredients,紅糟粉,1小匙,2025-11-27 16:01:10,2025-11-27 16:01:10,小匙,1.0
116401,icook,main ingredients,可可粉,1小匙,2025-11-27 16:01:10,2025-11-27 16:01:10,小匙,1.0
116401,icook,main ingredients,黑糖,酌量,2025-11-27 16:01:10,2025-11-27 16:01:10,酌量,0.5
116401,icook,main ingredients,薑黃粉,1.3小匙,2025-11-27 16:01:10,2025-11-27 16:01:10,小匙,1.3
116486,icook,main ingredients,鮮蝦,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116486,icook,main ingredients,鮭魚(切小塊),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116486,icook,main ingredients,青花耶菜菜芯(切丁),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116486,icook,main ingredients,紅甜椒(切細條),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116486,icook,main ingredients,黃甜椒(切細條),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116486,icook,main ingredients,鴻喜菇,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116486,icook,main ingredients,飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116486,icook,main ingredients,蛋白(可改蛋黃或全蛋),1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
116626,icook,main ingredients,蘋果(切丁),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116626,icook,main ingredients,洋蔥(切丁),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116626,icook,main ingredients,紅蘿蔔(切丁),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116626,icook,main ingredients,雞胸肉(切丁),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116626,icook,main ingredients,青花耶(切小朵),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116626,icook,main ingredients,蘿勒香料(可省略),適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
116626,icook,main ingredients,海鹽,一咪咪,2025-11-27 16:01:10,2025-11-27 16:01:10,咪咪,1.0
116651,icook,main ingredients,日本太白粉,50g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
116651,icook,main ingredients,配方奶粉,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
116651,icook,main ingredients,現榨葡萄汁,10ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,10.0
116651,icook,main ingredients,橄欖油,5ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,5.0
