recept_id,recipe_source,recept_type,ingredients,quantity,ins_timestamp,upd_timestamp,unit_name,unit_number
163824,icook,main ingredients,水,330克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,330.0
164189,icook,main ingredients,中筋麵粉,135g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,135.0
164189,icook,main ingredients,紫薯泥(蒸熟打泥),20g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,20.0
164189,icook,main ingredients,速發酵母粉,1g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,1.0
164189,icook,main ingredients,鮮奶,65g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,65.0
164189,icook,main ingredients,白糖,10g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,10.0
164189,icook,main ingredients,鹽,一咪咪,2025-11-27 16:13:21,2025-11-27 16:13:21,咪咪,1.0
164189,icook,main ingredients,橄欖油,2g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,2.0
164455,icook,main ingredients,蓮藕粉,40g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,40.0
164455,icook,main ingredients,太白粉,10g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,10.0
164455,icook,main ingredients,水,150,2025-11-27 16:13:21,2025-11-27 16:13:21,ml,150.0
164455,icook,main ingredients,糖,25,2025-11-27 16:13:21,2025-11-27 16:13:21,g,25.0
164455,icook,main ingredients,黑糖漿,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
164550,icook,main ingredients,新鮮黑木耳,400g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,400.0
164550,icook,main ingredients,黑糖,80g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,80.0
164550,icook,main ingredients,紅棗,20粒,2025-11-27 16:13:21,2025-11-27 16:13:21,粒,20.0
164550,icook,main ingredients,枸杞,40g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,40.0
164550,icook,main ingredients,清水,2000ml,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,2000.0
165144,icook,main ingredients,中筋粉,600g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,600.0
165144,icook,main ingredients,椰漿,360g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,360.0
165144,icook,main ingredients,水,40g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,40.0
165144,icook,main ingredients,酵母,1大匙,2025-11-27 16:13:21,2025-11-27 16:13:21,大匙,1.0
165144,icook,main ingredients,糖,2大匙,2025-11-27 16:13:21,2025-11-27 16:13:21,大匙,2.0
165144,icook,main ingredients,油,1.5大匙,2025-11-27 16:13:21,2025-11-27 16:13:21,大匙,1.5
165730,icook,main ingredients,中筋麵粉,150g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,150.0
165730,icook,main ingredients,酵母,3g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,3.0
165730,icook,main ingredients,無鋁泡打粉,1g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,1.0
165730,icook,main ingredients,砂糖,20g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,20.0
165730,icook,main ingredients,鹽,1小匙,2025-11-27 16:13:21,2025-11-27 16:13:21,小匙,1.0
165730,icook,main ingredients,牛奶,80g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,80.0
165730,icook,main ingredients,油,5g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,5.0
165730,icook,sauce,紅麴粉,1/2茶匙,2025-11-27 16:13:21,2025-11-27 16:13:21,茶匙,0.5
165730,icook,sauce,金黑可可粉,1/4茶匙,2025-11-27 16:13:21,2025-11-27 16:13:21,茶匙,0.25
165963,icook,main ingredients,水,一小鍋,2025-11-27 16:13:21,2025-11-27 16:13:21,小鍋,1.0
165963,icook,main ingredients,黑糖,一大匙,2025-11-27 16:13:21,2025-11-27 16:13:21,大匙,1.0
165963,icook,sauce,水,60g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,60.0
165963,icook,sauce,黑糖,40g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,40.0
166317,icook,sauce,中筋麵粉,120g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,120.0
166317,icook,sauce,鮮奶,40g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,40.0
166317,icook,sauce,無糖優酪乳,20g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,20.0
166317,icook,sauce,酵母粉,0.5g（半匙布丁匙,2025-11-27 16:13:21,2025-11-27 16:13:21,g,0.5
166317,icook,sauce,糖粉,15g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,15.0
166317,icook,sauce,液體油,5g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,5.0
166317,icook,sauce,紅麴粉,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
166341,icook,main ingredients,中筋麵粉,600克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,600.0
166341,icook,main ingredients,芋頭去皮秤重,200克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,200.0
166341,icook,main ingredients,黃砂糖,60克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,60.0
166341,icook,main ingredients,速發酵母,5克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,5.0
166341,icook,main ingredients,鹽,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
166341,icook,main ingredients,老麵,60克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,60.0
166341,icook,main ingredients,鮮奶,300克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,300.0
166341,icook,main ingredients,植物油,1大匙,2025-11-27 16:13:21,2025-11-27 16:13:21,大匙,1.0
166469,icook,main ingredients,萵苣,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
166469,icook,main ingredients,牛番茄,3片,2025-11-27 16:13:21,2025-11-27 16:13:21,片,3.0
166469,icook,main ingredients,鴨賞,些許,2025-11-27 16:13:21,2025-11-27 16:13:21,些許,10.0
166469,icook,main ingredients,蔥片,些許,2025-11-27 16:13:21,2025-11-27 16:13:21,些許,10.0
166469,icook,sauce,高筋麵粉,100公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,100.0
166469,icook,sauce,低筋麵粉,100公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,100.0
166469,icook,sauce,砂糖,15公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,15.0
166469,icook,sauce,橄欖油,5公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,5.0
166469,icook,sauce,水,100cc,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,100.0
166469,icook,sauce,酵母粉,2公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,2.0
158135,icook,main ingredients,地瓜（蕃薯）,1顆,2025-11-27 16:13:21,2025-11-27 16:13:21,顆,1.0
158135,icook,main ingredients,地瓜粉,300g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,300.0
158135,icook,main ingredients,綠豆,200g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,200.0
158135,icook,sauce,細砂糖,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
158135,icook,sauce,冰塊,500g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,500.0
158940,icook,main ingredients,三層肉,1200公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,1200.0
158940,icook,main ingredients,刈包,10個,2025-11-27 16:13:21,2025-11-27 16:13:21,個,10.0
158940,icook,main ingredients,青蔥,3支,2025-11-27 16:13:21,2025-11-27 16:13:21,支,3.0
158940,icook,main ingredients,薑,20公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,20.0
